src,dest,EdgeType
FGF16-METH,FGF16-TRAN,Gene-TRAN-Gene-METH
FGF17-METH,FGF17-TRAN,Gene-TRAN-Gene-METH
FGF18-METH,FGF18-TRAN,Gene-TRAN-Gene-METH
FGF19-METH,FGF19-TRAN,Gene-TRAN-Gene-METH
FGF2-METH,FGF2-TRAN,Gene-TRAN-Gene-METH
FGF20-METH,FGF20-TRAN,Gene-TRAN-Gene-METH
FGF21-METH,FGF21-TRAN,Gene-TRAN-Gene-METH
FGF22-METH,FGF22-TRAN,Gene-TRAN-Gene-METH
FGF23-METH,FGF23-TRAN,Gene-TRAN-Gene-METH
FGF3-METH,FGF3-TRAN,Gene-TRAN-Gene-METH
FGF4-METH,FGF4-TRAN,Gene-TRAN-Gene-METH
FGF5-METH,FGF5-TRAN,Gene-TRAN-Gene-METH
FGF6-METH,FGF6-TRAN,Gene-TRAN-Gene-METH
FGF7-METH,FGF7-TRAN,Gene-TRAN-Gene-METH
FGF8-METH,FGF8-TRAN,Gene-TRAN-Gene-METH
FGF9-METH,FGF9-TRAN,Gene-TRAN-Gene-METH
FGFR1-METH,FGFR1-TRAN,Gene-TRAN-Gene-METH
FGFR2-METH,FGFR2-TRAN,Gene-TRAN-Gene-METH
FGFR3-METH,FGFR3-TRAN,Gene-TRAN-Gene-METH
FGFR4-METH,FGFR4-TRAN,Gene-TRAN-Gene-METH
FGR-METH,FGR-TRAN,Gene-TRAN-Gene-METH
FHL1-METH,FHL1-TRAN,Gene-TRAN-Gene-METH
FLCN-METH,FLCN-TRAN,Gene-TRAN-Gene-METH
FLNA-METH,FLNA-TRAN,Gene-TRAN-Gene-METH
FLNB-METH,FLNB-TRAN,Gene-TRAN-Gene-METH
FLNC-METH,FLNC-TRAN,Gene-TRAN-Gene-METH
FLOT1-METH,FLOT1-TRAN,Gene-TRAN-Gene-METH
FLOT2-METH,FLOT2-TRAN,Gene-TRAN-Gene-METH
FLT1-METH,FLT1-TRAN,Gene-TRAN-Gene-METH
FLT3-METH,FLT3-TRAN,Gene-TRAN-Gene-METH
FLT3LG-METH,FLT3LG-TRAN,Gene-TRAN-Gene-METH
FLT4-METH,FLT4-TRAN,Gene-TRAN-Gene-METH
FMOD-METH,FMOD-TRAN,Gene-TRAN-Gene-METH
FN1-METH,FN1-TRAN,Gene-TRAN-Gene-METH
FNIP1-METH,FNIP1-TRAN,Gene-TRAN-Gene-METH
FNIP2-METH,FNIP2-TRAN,Gene-TRAN-Gene-METH
FOS-METH,FOS-TRAN,Gene-TRAN-Gene-METH
FOSB-METH,FOSB-TRAN,Gene-TRAN-Gene-METH
FOSL1-METH,FOSL1-TRAN,Gene-TRAN-Gene-METH
FOXO1-METH,FOXO1-TRAN,Gene-TRAN-Gene-METH
FOXO3-METH,FOXO3-TRAN,Gene-TRAN-Gene-METH
FOXO4-METH,FOXO4-TRAN,Gene-TRAN-Gene-METH
FOXO6-METH,FOXO6-TRAN,Gene-TRAN-Gene-METH
FPR1-METH,FPR1-TRAN,Gene-TRAN-Gene-METH
FRAT1-METH,FRAT1-TRAN,Gene-TRAN-Gene-METH
FRAT2-METH,FRAT2-TRAN,Gene-TRAN-Gene-METH
FRMD1-METH,FRMD1-TRAN,Gene-TRAN-Gene-METH
FRMD6-METH,FRMD6-TRAN,Gene-TRAN-Gene-METH
FRS2-METH,FRS2-TRAN,Gene-TRAN-Gene-METH
FSHB-METH,FSHB-TRAN,Gene-TRAN-Gene-METH
FSHR-METH,FSHR-TRAN,Gene-TRAN-Gene-METH
FST-METH,FST-TRAN,Gene-TRAN-Gene-METH
FXYD1-METH,FXYD1-TRAN,Gene-TRAN-Gene-METH
FXYD2-METH,FXYD2-TRAN,Gene-TRAN-Gene-METH
FYB1-METH,FYB1-TRAN,Gene-TRAN-Gene-METH
FYN-METH,FYN-TRAN,Gene-TRAN-Gene-METH
FZD1-METH,FZD1-TRAN,Gene-TRAN-Gene-METH
FZD10-METH,FZD10-TRAN,Gene-TRAN-Gene-METH
FZD2-METH,FZD2-TRAN,Gene-TRAN-Gene-METH
FZD3-METH,FZD3-TRAN,Gene-TRAN-Gene-METH
FZD4-METH,FZD4-TRAN,Gene-TRAN-Gene-METH
FZD5-METH,FZD5-TRAN,Gene-TRAN-Gene-METH
FZD6-METH,FZD6-TRAN,Gene-TRAN-Gene-METH
FZD7-METH,FZD7-TRAN,Gene-TRAN-Gene-METH
FZD8-METH,FZD8-TRAN,Gene-TRAN-Gene-METH
FZD9-METH,FZD9-TRAN,Gene-TRAN-Gene-METH
G6PC1-METH,G6PC1-TRAN,Gene-TRAN-Gene-METH
G6PC2-METH,G6PC2-TRAN,Gene-TRAN-Gene-METH
G6PC3-METH,G6PC3-TRAN,Gene-TRAN-Gene-METH
GAB1-METH,GAB1-TRAN,Gene-TRAN-Gene-METH
GAB2-METH,GAB2-TRAN,Gene-TRAN-Gene-METH
GABARAP-METH,GABARAP-TRAN,Gene-TRAN-Gene-METH
GABARAPL1-METH,GABARAPL1-TRAN,Gene-TRAN-Gene-METH
GABARAPL2-METH,GABARAPL2-TRAN,Gene-TRAN-Gene-METH
GABBR1-METH,GABBR1-TRAN,Gene-TRAN-Gene-METH
GABBR2-METH,GABBR2-TRAN,Gene-TRAN-Gene-METH
GADD45A-METH,GADD45A-TRAN,Gene-TRAN-Gene-METH
GADD45B-METH,GADD45B-TRAN,Gene-TRAN-Gene-METH
GADD45G-METH,GADD45G-TRAN,Gene-TRAN-Gene-METH
GALT-METH,GALT-TRAN,Gene-TRAN-Gene-METH
GAPDH-METH,GAPDH-TRAN,Gene-TRAN-Gene-METH
GAS1-METH,GAS1-TRAN,Gene-TRAN-Gene-METH
GATA4-METH,GATA4-TRAN,Gene-TRAN-Gene-METH
GCG-METH,GCG-TRAN,Gene-TRAN-Gene-METH
GCGR-METH,GCGR-TRAN,Gene-TRAN-Gene-METH
GCK-METH,GCK-TRAN,Gene-TRAN-Gene-METH
GDF5-METH,GDF5-TRAN,Gene-TRAN-Gene-METH
GDF6-METH,GDF6-TRAN,Gene-TRAN-Gene-METH
GDF7-METH,GDF7-TRAN,Gene-TRAN-Gene-METH
GDNF-METH,GDNF-TRAN,Gene-TRAN-Gene-METH
GFAP-METH,GFAP-TRAN,Gene-TRAN-Gene-METH
GH1-METH,GH1-TRAN,Gene-TRAN-Gene-METH
GH2-METH,GH2-TRAN,Gene-TRAN-Gene-METH
GHR-METH,GHR-TRAN,Gene-TRAN-Gene-METH
GHRL-METH,GHRL-TRAN,Gene-TRAN-Gene-METH
GHSR-METH,GHSR-TRAN,Gene-TRAN-Gene-METH
GIP-METH,GIP-TRAN,Gene-TRAN-Gene-METH
GIPR-METH,GIPR-TRAN,Gene-TRAN-Gene-METH
GK-METH,GK-TRAN,Gene-TRAN-Gene-METH
GK2-METH,GK2-TRAN,Gene-TRAN-Gene-METH
GLI1-METH,GLI1-TRAN,Gene-TRAN-Gene-METH
GLI2-METH,GLI2-TRAN,Gene-TRAN-Gene-METH
GLI3-METH,GLI3-TRAN,Gene-TRAN-Gene-METH
GLP1R-METH,GLP1R-TRAN,Gene-TRAN-Gene-METH
GNA11-METH,GNA11-TRAN,Gene-TRAN-Gene-METH
GNA12-METH,GNA12-TRAN,Gene-TRAN-Gene-METH
GNA13-METH,GNA13-TRAN,Gene-TRAN-Gene-METH
GNA14-METH,GNA14-TRAN,Gene-TRAN-Gene-METH
GNA15-METH,GNA15-TRAN,Gene-TRAN-Gene-METH
GNAI1-METH,GNAI1-TRAN,Gene-TRAN-Gene-METH
GNAI2-METH,GNAI2-TRAN,Gene-TRAN-Gene-METH
GNAI3-METH,GNAI3-TRAN,Gene-TRAN-Gene-METH
GNAL-METH,GNAL-TRAN,Gene-TRAN-Gene-METH
GNAO1-METH,GNAO1-TRAN,Gene-TRAN-Gene-METH
GNAQ-METH,GNAQ-TRAN,Gene-TRAN-Gene-METH
GNAS-METH,GNAS-TRAN,Gene-TRAN-Gene-METH
GNB1-METH,GNB1-TRAN,Gene-TRAN-Gene-METH
GNB2-METH,GNB2-TRAN,Gene-TRAN-Gene-METH
GNB3-METH,GNB3-TRAN,Gene-TRAN-Gene-METH
GNB4-METH,GNB4-TRAN,Gene-TRAN-Gene-METH
GNB5-METH,GNB5-TRAN,Gene-TRAN-Gene-METH
GNG10-METH,GNG10-TRAN,Gene-TRAN-Gene-METH
GNG11-METH,GNG11-TRAN,Gene-TRAN-Gene-METH
GNG12-METH,GNG12-TRAN,Gene-TRAN-Gene-METH
GNG13-METH,GNG13-TRAN,Gene-TRAN-Gene-METH
GNG2-METH,GNG2-TRAN,Gene-TRAN-Gene-METH
GNG3-METH,GNG3-TRAN,Gene-TRAN-Gene-METH
GNG4-METH,GNG4-TRAN,Gene-TRAN-Gene-METH
GNG5-METH,GNG5-TRAN,Gene-TRAN-Gene-METH
GNG7-METH,GNG7-TRAN,Gene-TRAN-Gene-METH
GNG8-METH,GNG8-TRAN,Gene-TRAN-Gene-METH
GNGT1-METH,GNGT1-TRAN,Gene-TRAN-Gene-METH
GNGT2-METH,GNGT2-TRAN,Gene-TRAN-Gene-METH
GNRH1-METH,GNRH1-TRAN,Gene-TRAN-Gene-METH
GNRH2-METH,GNRH2-TRAN,Gene-TRAN-Gene-METH
GNRHR-METH,GNRHR-TRAN,Gene-TRAN-Gene-METH
GPC4-METH,GPC4-TRAN,Gene-TRAN-Gene-METH
GPER1-METH,GPER1-TRAN,Gene-TRAN-Gene-METH
GPR119-METH,GPR119-TRAN,Gene-TRAN-Gene-METH
GPR161-METH,GPR161-TRAN,Gene-TRAN-Gene-METH
GPRC6A-METH,GPRC6A-TRAN,Gene-TRAN-Gene-METH
GRAP2-METH,GRAP2-TRAN,Gene-TRAN-Gene-METH
GRB10-METH,GRB10-TRAN,Gene-TRAN-Gene-METH
GRB2-METH,GRB2-TRAN,Gene-TRAN-Gene-METH
GREM1-METH,GREM1-TRAN,Gene-TRAN-Gene-METH
GREM2-METH,GREM2-TRAN,Gene-TRAN-Gene-METH
GRIA1-METH,GRIA1-TRAN,Gene-TRAN-Gene-METH
GRIA2-METH,GRIA2-TRAN,Gene-TRAN-Gene-METH
GRIA3-METH,GRIA3-TRAN,Gene-TRAN-Gene-METH
GRIA4-METH,GRIA4-TRAN,Gene-TRAN-Gene-METH
GRIN1-METH,GRIN1-TRAN,Gene-TRAN-Gene-METH
GRIN2A-METH,GRIN2A-TRAN,Gene-TRAN-Gene-METH
GRIN2B-METH,GRIN2B-TRAN,Gene-TRAN-Gene-METH
GRIN2C-METH,GRIN2C-TRAN,Gene-TRAN-Gene-METH
GRIN2D-METH,GRIN2D-TRAN,Gene-TRAN-Gene-METH
GRIN3A-METH,GRIN3A-TRAN,Gene-TRAN-Gene-METH
GRIN3B-METH,GRIN3B-TRAN,Gene-TRAN-Gene-METH
GRK1-METH,GRK1-TRAN,Gene-TRAN-Gene-METH
GRK2-METH,GRK2-TRAN,Gene-TRAN-Gene-METH
GRK3-METH,GRK3-TRAN,Gene-TRAN-Gene-METH
GRK4-METH,GRK4-TRAN,Gene-TRAN-Gene-METH
GRK5-METH,GRK5-TRAN,Gene-TRAN-Gene-METH
GRK6-METH,GRK6-TRAN,Gene-TRAN-Gene-METH
GRK7-METH,GRK7-TRAN,Gene-TRAN-Gene-METH
GRM1-METH,GRM1-TRAN,Gene-TRAN-Gene-METH
GRM2-METH,GRM2-TRAN,Gene-TRAN-Gene-METH
GRM3-METH,GRM3-TRAN,Gene-TRAN-Gene-METH
GRM4-METH,GRM4-TRAN,Gene-TRAN-Gene-METH
GRM5-METH,GRM5-TRAN,Gene-TRAN-Gene-METH
GRM6-METH,GRM6-TRAN,Gene-TRAN-Gene-METH
GRM7-METH,GRM7-TRAN,Gene-TRAN-Gene-METH
GRM8-METH,GRM8-TRAN,Gene-TRAN-Gene-METH
GRPR-METH,GRPR-TRAN,Gene-TRAN-Gene-METH
GSDMD-METH,GSDMD-TRAN,Gene-TRAN-Gene-METH
GSK3A-METH,GSK3A-TRAN,Gene-TRAN-Gene-METH
GSK3B-METH,GSK3B-TRAN,Gene-TRAN-Gene-METH
GTF2I-METH,GTF2I-TRAN,Gene-TRAN-Gene-METH
GTF2IRD1-METH,GTF2IRD1-TRAN,Gene-TRAN-Gene-METH
GTSE1-METH,GTSE1-TRAN,Gene-TRAN-Gene-METH
GUCY1A1-METH,GUCY1A1-TRAN,Gene-TRAN-Gene-METH
GUCY1A2-METH,GUCY1A2-TRAN,Gene-TRAN-Gene-METH
GUCY1B1-METH,GUCY1B1-TRAN,Gene-TRAN-Gene-METH
GYS1-METH,GYS1-TRAN,Gene-TRAN-Gene-METH
GYS2-METH,GYS2-TRAN,Gene-TRAN-Gene-METH
HAMP-METH,HAMP-TRAN,Gene-TRAN-Gene-METH
HBEGF-METH,HBEGF-TRAN,Gene-TRAN-Gene-METH
HCAR1-METH,HCAR1-TRAN,Gene-TRAN-Gene-METH
HCAR2-METH,HCAR2-TRAN,Gene-TRAN-Gene-METH
HCAR3-METH,HCAR3-TRAN,Gene-TRAN-Gene-METH
HCK-METH,HCK-TRAN,Gene-TRAN-Gene-METH
HCN2-METH,HCN2-TRAN,Gene-TRAN-Gene-METH
HCN4-METH,HCN4-TRAN,Gene-TRAN-Gene-METH
HDAC1-METH,HDAC1-TRAN,Gene-TRAN-Gene-METH
HDAC2-METH,HDAC2-TRAN,Gene-TRAN-Gene-METH
HDAC3-METH,HDAC3-TRAN,Gene-TRAN-Gene-METH
HDAC4-METH,HDAC4-TRAN,Gene-TRAN-Gene-METH
HDAC5-METH,HDAC5-TRAN,Gene-TRAN-Gene-METH
HES1-METH,HES1-TRAN,Gene-TRAN-Gene-METH
HES5-METH,HES5-TRAN,Gene-TRAN-Gene-METH
HEY1-METH,HEY1-TRAN,Gene-TRAN-Gene-METH
HEY2-METH,HEY2-TRAN,Gene-TRAN-Gene-METH
HEYL-METH,HEYL-TRAN,Gene-TRAN-Gene-METH
HGF-METH,HGF-TRAN,Gene-TRAN-Gene-METH
HHAT-METH,HHAT-TRAN,Gene-TRAN-Gene-METH
HHATL-METH,HHATL-TRAN,Gene-TRAN-Gene-METH
HHIP-METH,HHIP-TRAN,Gene-TRAN-Gene-METH
HIF1A-METH,HIF1A-TRAN,Gene-TRAN-Gene-METH
HJV-METH,HJV-TRAN,Gene-TRAN-Gene-METH
HK1-METH,HK1-TRAN,Gene-TRAN-Gene-METH
HK2-METH,HK2-TRAN,Gene-TRAN-Gene-METH
HK3-METH,HK3-TRAN,Gene-TRAN-Gene-METH
HKDC1-METH,HKDC1-TRAN,Gene-TRAN-Gene-METH
HMGCR-METH,HMGCR-TRAN,Gene-TRAN-Gene-METH
HMGCS1-METH,HMGCS1-TRAN,Gene-TRAN-Gene-METH
HMGCS2-METH,HMGCS2-TRAN,Gene-TRAN-Gene-METH
HMOX1-METH,HMOX1-TRAN,Gene-TRAN-Gene-METH
HNF4A-METH,HNF4A-TRAN,Gene-TRAN-Gene-METH
HOMER1-METH,HOMER1-TRAN,Gene-TRAN-Gene-METH
HOMER2-METH,HOMER2-TRAN,Gene-TRAN-Gene-METH
HOMER3-METH,HOMER3-TRAN,Gene-TRAN-Gene-METH
HRAS-METH,HRAS-TRAN,Gene-TRAN-Gene-METH
HRC-METH,HRC-TRAN,Gene-TRAN-Gene-METH
HRH1-METH,HRH1-TRAN,Gene-TRAN-Gene-METH
HRH2-METH,HRH2-TRAN,Gene-TRAN-Gene-METH
HSP90AA1-METH,HSP90AA1-TRAN,Gene-TRAN-Gene-METH
HSP90AB1-METH,HSP90AB1-TRAN,Gene-TRAN-Gene-METH
HSP90B1-METH,HSP90B1-TRAN,Gene-TRAN-Gene-METH
HSPA1A-METH,HSPA1A-TRAN,Gene-TRAN-Gene-METH
HSPA1B-METH,HSPA1B-TRAN,Gene-TRAN-Gene-METH
HSPA1L-METH,HSPA1L-TRAN,Gene-TRAN-Gene-METH
HSPA2-METH,HSPA2-TRAN,Gene-TRAN-Gene-METH
HSPA6-METH,HSPA6-TRAN,Gene-TRAN-Gene-METH
HSPA8-METH,HSPA8-TRAN,Gene-TRAN-Gene-METH
HSPB1-METH,HSPB1-TRAN,Gene-TRAN-Gene-METH
HTR1A-METH,HTR1A-TRAN,Gene-TRAN-Gene-METH
HTR1B-METH,HTR1B-TRAN,Gene-TRAN-Gene-METH
HTR1D-METH,HTR1D-TRAN,Gene-TRAN-Gene-METH
HTR1E-METH,HTR1E-TRAN,Gene-TRAN-Gene-METH
HTR1F-METH,HTR1F-TRAN,Gene-TRAN-Gene-METH
HTR2A-METH,HTR2A-TRAN,Gene-TRAN-Gene-METH
HTR2B-METH,HTR2B-TRAN,Gene-TRAN-Gene-METH
HTR2C-METH,HTR2C-TRAN,Gene-TRAN-Gene-METH
HTR4-METH,HTR4-TRAN,Gene-TRAN-Gene-METH
HTR5A-METH,HTR5A-TRAN,Gene-TRAN-Gene-METH
HTR6-METH,HTR6-TRAN,Gene-TRAN-Gene-METH
HTR7-METH,HTR7-TRAN,Gene-TRAN-Gene-METH
IBSP-METH,IBSP-TRAN,Gene-TRAN-Gene-METH
ICAM1-METH,ICAM1-TRAN,Gene-TRAN-Gene-METH
ICOS-METH,ICOS-TRAN,Gene-TRAN-Gene-METH
ID1-METH,ID1-TRAN,Gene-TRAN-Gene-METH
ID2-METH,ID2-TRAN,Gene-TRAN-Gene-METH
ID3-METH,ID3-TRAN,Gene-TRAN-Gene-METH
ID4-METH,ID4-TRAN,Gene-TRAN-Gene-METH
IFI16-METH,IFI16-TRAN,Gene-TRAN-Gene-METH
IFIH1-METH,IFIH1-TRAN,Gene-TRAN-Gene-METH
IFNA1-METH,IFNA1-TRAN,Gene-TRAN-Gene-METH
IFNA10-METH,IFNA10-TRAN,Gene-TRAN-Gene-METH
IFNA13-METH,IFNA13-TRAN,Gene-TRAN-Gene-METH
IFNA14-METH,IFNA14-TRAN,Gene-TRAN-Gene-METH
IFNA16-METH,IFNA16-TRAN,Gene-TRAN-Gene-METH
IFNA17-METH,IFNA17-TRAN,Gene-TRAN-Gene-METH
IFNA2-METH,IFNA2-TRAN,Gene-TRAN-Gene-METH
IFNA21-METH,IFNA21-TRAN,Gene-TRAN-Gene-METH
IFNA4-METH,IFNA4-TRAN,Gene-TRAN-Gene-METH
IFNA5-METH,IFNA5-TRAN,Gene-TRAN-Gene-METH
IFNA6-METH,IFNA6-TRAN,Gene-TRAN-Gene-METH
IFNA7-METH,IFNA7-TRAN,Gene-TRAN-Gene-METH
IFNA8-METH,IFNA8-TRAN,Gene-TRAN-Gene-METH
IFNAR1-METH,IFNAR1-TRAN,Gene-TRAN-Gene-METH
IFNAR2-METH,IFNAR2-TRAN,Gene-TRAN-Gene-METH
IFNB1-METH,IFNB1-TRAN,Gene-TRAN-Gene-METH
IFNE-METH,IFNE-TRAN,Gene-TRAN-Gene-METH
IFNG-METH,IFNG-TRAN,Gene-TRAN-Gene-METH
IFNGR1-METH,IFNGR1-TRAN,Gene-TRAN-Gene-METH
IFNGR2-METH,IFNGR2-TRAN,Gene-TRAN-Gene-METH
IFNK-METH,IFNK-TRAN,Gene-TRAN-Gene-METH
IFNL1-METH,IFNL1-TRAN,Gene-TRAN-Gene-METH
IFNL2-METH,IFNL2-TRAN,Gene-TRAN-Gene-METH
IFNL3-METH,IFNL3-TRAN,Gene-TRAN-Gene-METH
IFNLR1-METH,IFNLR1-TRAN,Gene-TRAN-Gene-METH
IFNW1-METH,IFNW1-TRAN,Gene-TRAN-Gene-METH
IGF1-METH,IGF1-TRAN,Gene-TRAN-Gene-METH
IGF1R-METH,IGF1R-TRAN,Gene-TRAN-Gene-METH
IGF2-METH,IGF2-TRAN,Gene-TRAN-Gene-METH
IGFBP3-METH,IGFBP3-TRAN,Gene-TRAN-Gene-METH
IHH-METH,IHH-TRAN,Gene-TRAN-Gene-METH
IKBKB-METH,IKBKB-TRAN,Gene-TRAN-Gene-METH
IKBKE-METH,IKBKE-TRAN,Gene-TRAN-Gene-METH
IKBKG-METH,IKBKG-TRAN,Gene-TRAN-Gene-METH
IL10-METH,IL10-TRAN,Gene-TRAN-Gene-METH
IL10RA-METH,IL10RA-TRAN,Gene-TRAN-Gene-METH
IL10RB-METH,IL10RB-TRAN,Gene-TRAN-Gene-METH
IL11-METH,IL11-TRAN,Gene-TRAN-Gene-METH
IL11RA-METH,IL11RA-TRAN,Gene-TRAN-Gene-METH
IL12A-METH,IL12A-TRAN,Gene-TRAN-Gene-METH
IL12B-METH,IL12B-TRAN,Gene-TRAN-Gene-METH
IL12RB1-METH,IL12RB1-TRAN,Gene-TRAN-Gene-METH
IL12RB2-METH,IL12RB2-TRAN,Gene-TRAN-Gene-METH
IL13-METH,IL13-TRAN,Gene-TRAN-Gene-METH
IL13RA1-METH,IL13RA1-TRAN,Gene-TRAN-Gene-METH
IL13RA2-METH,IL13RA2-TRAN,Gene-TRAN-Gene-METH
IL15-METH,IL15-TRAN,Gene-TRAN-Gene-METH
IL15RA-METH,IL15RA-TRAN,Gene-TRAN-Gene-METH
IL17A-METH,IL17A-TRAN,Gene-TRAN-Gene-METH
IL17B-METH,IL17B-TRAN,Gene-TRAN-Gene-METH
IL17C-METH,IL17C-TRAN,Gene-TRAN-Gene-METH
IL17D-METH,IL17D-TRAN,Gene-TRAN-Gene-METH
IL17F-METH,IL17F-TRAN,Gene-TRAN-Gene-METH
IL17RA-METH,IL17RA-TRAN,Gene-TRAN-Gene-METH
IL17RB-METH,IL17RB-TRAN,Gene-TRAN-Gene-METH
IL17RC-METH,IL17RC-TRAN,Gene-TRAN-Gene-METH
IL17RE-METH,IL17RE-TRAN,Gene-TRAN-Gene-METH
IL18-METH,IL18-TRAN,Gene-TRAN-Gene-METH
IL19-METH,IL19-TRAN,Gene-TRAN-Gene-METH
IL1A-METH,IL1A-TRAN,Gene-TRAN-Gene-METH
IL1B-METH,IL1B-TRAN,Gene-TRAN-Gene-METH
IL1R1-METH,IL1R1-TRAN,Gene-TRAN-Gene-METH
IL1RAP-METH,IL1RAP-TRAN,Gene-TRAN-Gene-METH
IL2-METH,IL2-TRAN,Gene-TRAN-Gene-METH
IL20-METH,IL20-TRAN,Gene-TRAN-Gene-METH
IL20RA-METH,IL20RA-TRAN,Gene-TRAN-Gene-METH
IL20RB-METH,IL20RB-TRAN,Gene-TRAN-Gene-METH
IL21-METH,IL21-TRAN,Gene-TRAN-Gene-METH
IL21R-METH,IL21R-TRAN,Gene-TRAN-Gene-METH
IL22-METH,IL22-TRAN,Gene-TRAN-Gene-METH
IL22RA1-METH,IL22RA1-TRAN,Gene-TRAN-Gene-METH
IL22RA2-METH,IL22RA2-TRAN,Gene-TRAN-Gene-METH
IL23A-METH,IL23A-TRAN,Gene-TRAN-Gene-METH
IL23R-METH,IL23R-TRAN,Gene-TRAN-Gene-METH
IL24-METH,IL24-TRAN,Gene-TRAN-Gene-METH
IL25-METH,IL25-TRAN,Gene-TRAN-Gene-METH
IL27RA-METH,IL27RA-TRAN,Gene-TRAN-Gene-METH
IL2RA-METH,IL2RA-TRAN,Gene-TRAN-Gene-METH
IL2RB-METH,IL2RB-TRAN,Gene-TRAN-Gene-METH
IL2RG-METH,IL2RG-TRAN,Gene-TRAN-Gene-METH
IL3-METH,IL3-TRAN,Gene-TRAN-Gene-METH
IL3RA-METH,IL3RA-TRAN,Gene-TRAN-Gene-METH
IL4-METH,IL4-TRAN,Gene-TRAN-Gene-METH
IL4R-METH,IL4R-TRAN,Gene-TRAN-Gene-METH
IL5-METH,IL5-TRAN,Gene-TRAN-Gene-METH
IL5RA-METH,IL5RA-TRAN,Gene-TRAN-Gene-METH
IL6-METH,IL6-TRAN,Gene-TRAN-Gene-METH
IL6R-METH,IL6R-TRAN,Gene-TRAN-Gene-METH
IL6ST-METH,IL6ST-TRAN,Gene-TRAN-Gene-METH
IL7-METH,IL7-TRAN,Gene-TRAN-Gene-METH
IL7R-METH,IL7R-TRAN,Gene-TRAN-Gene-METH
IL9-METH,IL9-TRAN,Gene-TRAN-Gene-METH
IL9R-METH,IL9R-TRAN,Gene-TRAN-Gene-METH
ILK-METH,ILK-TRAN,Gene-TRAN-Gene-METH
INHBA-METH,INHBA-TRAN,Gene-TRAN-Gene-METH
INHBB-METH,INHBB-TRAN,Gene-TRAN-Gene-METH
INHBC-METH,INHBC-TRAN,Gene-TRAN-Gene-METH
INHBE-METH,INHBE-TRAN,Gene-TRAN-Gene-METH
INPP5A-METH,INPP5A-TRAN,Gene-TRAN-Gene-METH
INPP5D-METH,INPP5D-TRAN,Gene-TRAN-Gene-METH
INPPL1-METH,INPPL1-TRAN,Gene-TRAN-Gene-METH
INS-METH,INS-TRAN,Gene-TRAN-Gene-METH
INSL3-METH,INSL3-TRAN,Gene-TRAN-Gene-METH
INSL5-METH,INSL5-TRAN,Gene-TRAN-Gene-METH
INSR-METH,INSR-TRAN,Gene-TRAN-Gene-METH
INVS-METH,INVS-TRAN,Gene-TRAN-Gene-METH
IQCE-METH,IQCE-TRAN,Gene-TRAN-Gene-METH
IRAG1-METH,IRAG1-TRAN,Gene-TRAN-Gene-METH
IRAK1-METH,IRAK1-TRAN,Gene-TRAN-Gene-METH
IRAK2-METH,IRAK2-TRAN,Gene-TRAN-Gene-METH
IRAK3-METH,IRAK3-TRAN,Gene-TRAN-Gene-METH
IRAK4-METH,IRAK4-TRAN,Gene-TRAN-Gene-METH
IRF1-METH,IRF1-TRAN,Gene-TRAN-Gene-METH
IRF3-METH,IRF3-TRAN,Gene-TRAN-Gene-METH
IRF5-METH,IRF5-TRAN,Gene-TRAN-Gene-METH
IRF7-METH,IRF7-TRAN,Gene-TRAN-Gene-METH
IRF9-METH,IRF9-TRAN,Gene-TRAN-Gene-METH
IRS1-METH,IRS1-TRAN,Gene-TRAN-Gene-METH
IRS2-METH,IRS2-TRAN,Gene-TRAN-Gene-METH
IRS4-METH,IRS4-TRAN,Gene-TRAN-Gene-METH
ISG15-METH,ISG15-TRAN,Gene-TRAN-Gene-METH
ITCH-METH,ITCH-TRAN,Gene-TRAN-Gene-METH
ITGA1-METH,ITGA1-TRAN,Gene-TRAN-Gene-METH
ITGA10-METH,ITGA10-TRAN,Gene-TRAN-Gene-METH
ITGA11-METH,ITGA11-TRAN,Gene-TRAN-Gene-METH
ITGA2-METH,ITGA2-TRAN,Gene-TRAN-Gene-METH
ITGA2B-METH,ITGA2B-TRAN,Gene-TRAN-Gene-METH
ITGA3-METH,ITGA3-TRAN,Gene-TRAN-Gene-METH
ITGA4-METH,ITGA4-TRAN,Gene-TRAN-Gene-METH
ITGA5-METH,ITGA5-TRAN,Gene-TRAN-Gene-METH
ITGA6-METH,ITGA6-TRAN,Gene-TRAN-Gene-METH
ITGA7-METH,ITGA7-TRAN,Gene-TRAN-Gene-METH
ITGA8-METH,ITGA8-TRAN,Gene-TRAN-Gene-METH
ITGA9-METH,ITGA9-TRAN,Gene-TRAN-Gene-METH
ITGAL-METH,ITGAL-TRAN,Gene-TRAN-Gene-METH
ITGAM-METH,ITGAM-TRAN,Gene-TRAN-Gene-METH
ITGAV-METH,ITGAV-TRAN,Gene-TRAN-Gene-METH
ITGB1-METH,ITGB1-TRAN,Gene-TRAN-Gene-METH
ITGB2-METH,ITGB2-TRAN,Gene-TRAN-Gene-METH
ITGB3-METH,ITGB3-TRAN,Gene-TRAN-Gene-METH
ITGB4-METH,ITGB4-TRAN,Gene-TRAN-Gene-METH
ITGB5-METH,ITGB5-TRAN,Gene-TRAN-Gene-METH
ITGB6-METH,ITGB6-TRAN,Gene-TRAN-Gene-METH
ITGB7-METH,ITGB7-TRAN,Gene-TRAN-Gene-METH
ITGB8-METH,ITGB8-TRAN,Gene-TRAN-Gene-METH
